haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000045000000,63000300000192,3000045002387,3000045000000,63,0.0,3000045000001,-1,-1,3000045000000,3000045002388,65475,6591.5977,4286.845,5513.7974,15382,53.8199,14.546218,23.730728,56537,6,1,2,-176.58678,-18.967474,37.468426,350.61328,598.3574,-2.7612832,27.063473,10.001106,9406095,3,192,0.3442514,222
3000045000001,62000300000188,3000045002377,3000045000000,62,0.019932542,3000045000002,3000045002378,3000045000000,3000045000001,3000045002389,65045,6595.1265,4300.099,5514.6577,15382,53.850105,14.548418,23.719152,56537,6,1,2,-178.38065,-19.45003,37.04524,352.80023,599.2922,-2.029688,26.637844,9.094335,9406095,3,188,0.3420355,774
3000045000002,61000300000195,3000045002339,3000045000000,61,0.041403063,3000045000003,3000045002340,3000045000001,3000045000002,3000045002390,64370,6625.3354,4315.6772,5513.0225,15382,53.89031,14.554179,23.707285,56537,6,1,2,-182.43582,-18.936739,32.99314,357.88644,604.6871,-2.153365,25.788319,8.716753,9406095,3,195,0.33408186,199
3000045000003,60000300000189,3000045002305,3000045000000,60,0.064493395,3000045000004,3000045002306,3000045000002,3000045000003,3000045002391,63811,6605.282,4302.0786,5606.404,15382,53.937256,14.560008,23.703024,56537,6,1,2,-184.88388,-20.228664,27.942999,366.47067,613.379,-1.8401312,25.41203,8.288464,9406095,3,189,0.32882524,152
3000045000004,59000300000141,3000045002251,3000045000000,59,0.08928783,3000045000005,3000045002252,3000045000003,3000045000004,3000045002392,62266,6485.3926,4472.1445,5674.568,15382,53.985916,14.576107,23.704468,56537,6,1,2,-187.10512,-19.144136,28.679497,373.6393,616.4704,-1.4663066,23.709997,6.5909595,9406095,3,141,0.31192493,424
3000045000005,58000300000143,3000045002051,3000045000000,58,0.11588337,3000045000006,3000045002052,3000045000004,3000045000005,3000045002393,60959,6394.335,4593.3247,5661.2275,15382,54.03027,14.586346,23.704016,56537,6,1,2,-187.82106,-24.044327,16.061863,378.3747,615.2391,-3.1288831,25.47353,9.536931,9393815,3,143,0.3016717,707
3000045000006,57000300000153,3000045002020,3000045000000,57,0.14438343,3000045000007,3000045002021,3000045000005,3000045000006,3000045002394,60162,6300.179,4570.1733,5650.7275,15382,54.071396,14.578234,23.713066,56537,6,1,2,-188.7169,-24.298185,18.145006,393.19067,634.3668,-2.1223478,24.111883,8.091224,9576220,3,153,0.2797721,184
3000045000007,56000300000147,3000045001992,3000045000000,56,0.17489761,3000045000008,3000045001993,3000045000006,3000045000007,3000045002395,59506,6166.864,4624.4805,5558.8955,15382,54.136436,14.593143,23.7392,56537,6,1,2,-190.49866,-32.334255,20.673779,392.21426,636.1212,-2.9038024,23.162024,8.557306,9406095,3,147,0.27688912,479
3000045000008,55000300000133,3000045001781,3000045000000,55,0.20754863,3000045000009,3000045001782,3000045000007,3000045000008,3000045001782,57779,6001.7036,4589.71,5436.252,15382,54.214058,14.624376,23.748604,56537,6,1,2,-202.81947,-50.199398,20.082329,378.37256,611.3218,-2.9401045,24.518822,8.455779,9406095,3,133,0.28811195,15
3000045000009,54000300000132,3000045001683,3000045000000,54,0.24246909,3000045000010,3000045001684,3000045000008,3000045000009,3000045001783,56004,5850.142,4232.4517,5300.613,15382,54.293312,14.651376,23.75195,56539,6,1,2,-218.86201,-70.42922,15.190865,370.65167,612.7684,-5.4927993,26.117641,9.289443,9406095,3,132,0.28432307,6
3000045000010,53000300000130,3000045001682,3000045000000,53,0.2798018,3000045000011,3000045001683,3000045000009,3000045000010,3000045001784,55604,5534.8833,4064.4514,4969.4316,15382,54.40892,14.700351,23.745197,56539,6,1,2,-220.97557,-78.37543,11.180056,366.8574,614.3005,-6.6339655,26.410402,9.765838,9391494,3,130,0.2841751,993
3000045000011,52000300000128,3000045001645,3000045000000,52,0.31970343,3000045000012,3000045001646,3000045000010,3000045000011,3000045001785,54259,5321.3545,3914.697,4828.5425,15382,54.52767,14.754064,23.740072,56539,6,1,2,-222.84355,-88.61157,6.3464656,358.3959,595.12683,-7.793919,27.79309,11.274357,9391593,3,128,0.2927505,211
3000045000012,51000300000135,3000045001601,3000045000000,51,0.36234027,3000045000013,3000045001602,3000045000011,3000045000012,3000045002400,52453,5048.182,3998.0085,4728.534,15382,54.621544,14.798001,23.747396,56539,6,1,2,-223.94826,-91.87915,3.605174,362.49503,595.94995,-5.9077992,26.956535,8.729648,9609601,3,135,0.28914294,10
3000045000013,50000300000126,3000045001599,3000045000000,50,0.40789944,3000045000014,3000045001600,3000045000012,3000045000013,3000045002401,49132,4798.6777,4026.066,4545.128,15849,54.771976,14.856901,23.77584,56978,6,1,2,-219.8745,-98.1128,-2.9413502,370.72827,602.05554,-8.133323,27.28599,9.267325,9609606,3,126,0.25981703,317
3000045000014,49000300000128,3000045000957,3000045000000,49,0.45657724,3000045000015,3000045000958,3000045000013,3000045000014,3000045002126,45730,4421.9683,3833.1067,4213.8613,15849,54.915867,14.906698,23.82312,56978,6,1,2,-214.23694,-94.83753,1.9682674,398.02393,632.9905,-8.824717,26.944916,9.960033,9393762,3,128,0.21602796,605
3000045000015,48000300000135,3000045000837,3000045000000,48,0.5085914,3000045000016,3000045000838,3000045000014,3000045000015,3000045002127,44320,4206.89,3692.5615,4036.48,15849,54.976673,14.958752,23.822384,56978,6,1,2,-210.3126,-83.02754,9.077807,442.558,683.356,-7.6268525,25.34396,9.859245,9609377,3,135,0.17764227,303
3000045000016,47000300000118,3000045000837,3000045000000,47,0.5641766,3000045000017,-1,3000045000015,3000045000016,3000045000964,38517,4016.771,3464.2292,3838.9592,15849,54.899525,14.994794,23.717978,56978,6,1,2,-186.80447,-84.92421,35.7383,378.41544,570.758,-5.7215466,25.272974,6.755275,9575871,3,118,0.22032148,87
3000045000017,46000300000090,3000045000804,3000045000000,46,0.6235901,3000045000018,3000045000805,3000045000016,3000045000017,3000045000965,31847,3472.4055,2415.7773,3238.307,15849,54.886017,15.035946,23.607912,56978,6,1,2,-170.63454,-89.85863,75.36761,330.93246,509.77615,-1.5695103,24.511517,3.6955974,9393182,3,90,0.23072682,216
3000045000018,45000300000038,3000045000774,3000045000000,45,0.6871088,3000045000019,3000045000775,3000045000017,3000045000018,3000045000966,25496,2201.3018,1769.7684,2041.822,15849,54.909668,15.076329,23.48652,56978,6,1,2,-159.5867,-85.51776,128.72556,302.29965,515.51715,2.5787177,18.833685,0.790973,9609593,3,38,0.19989726,519
3000045000019,44000300000038,3000045000687,3000045000000,44,0.75503564,3000045000020,3000045000688,3000045000018,3000045000019,3000045000967,23440,1841.1168,1605.3829,1781.9897,15638,54.952328,15.107908,23.352674,55222,6,1,2,-169.26646,-80.867966,122.347565,290.29312,508.632,3.171763,18.165867,0.7124666,9393182,3,38,0.19056703,86
3000045000020,43000300000049,3000045000600,3000045000000,43,0.8276991,3000045000021,3000045000601,3000045000019,3000045000020,3000045000968,21296,1688.1781,1504.7722,1648.674,15638,55.013718,15.139188,23.241068,55222,6,1,2,-172.37099,-76.98437,130.76497,275.28348,495.63342,4.829172,16.368572,-0.46349072,9393816,3,49,0.18216334,204
3000045000021,42000300000051,3000045000569,3000045000000,42,0.9054624,3000045000022,3000045000570,3000045000020,3000045000021,3000045000969,11405,1607.6207,1312.3293,1539.1124,15638,55.094734,15.175846,23.121058,55222,6,1,2,-167.68076,-70.03098,189.36754,302.2233,498.09286,0.24610427,0.1393354,-0.41262466,9391560,3,51,0.08547938,963
3000045000022,41000300000057,3000045000541,3000045000000,41,0.98870814,3000045000023,3000045000542,3000045000021,3000045000022,3000045000970,12541,1548.9238,1315.5999,1508.5591,15638,55.201202,15.211575,23.043913,55222,6,1,2,-184.43898,-71.68353,176.16617,307.3036,510.23938,0.6750449,0.19503152,-0.82003415,9393816,3,57,0.09128929,453
3000045000023,40000300000137,3000045000540,3000045000000,40,1.0778745,3000045000024,3000045000541,3000045000022,3000045000023,3000045000879,15374,1418.9647,1296.3212,1404.5918,15638,55.313293,15.264001,22.966232,55222,6,1,2,-202.80981,-68.62928,159.61479,290.36774,495.30447,1.0155559,-0.027026251,0.20183757,9391559,3,137,0.12169089,6
3000045000024,39000300000047,3000045000499,3000045000000,39,1.173417,3000045000025,3000045000500,3000045000023,3000045000024,3000045000972,13829,1426.1082,1299.9359,1418.8787,15638,55.41332,15.295852,22.918034,55222,6,1,2,-200.19855,-61.244118,153.28764,290.57877,495.70203,-0.10502601,-0.25254697,0.49212673,9406162,3,47,0.108886555,60
